month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
 9,21,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.8053634E-01, 0.5113452E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8905512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.14400    ,  44.34800    ,  51.74600    ,  0.000000    ,  1.743045    ,  3.614382    , 0.5113447E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2253.536    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.5113452E-01, 0.7885680    ,  3.614382    , 0.6349249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2181751    , 0.5113452E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.2539370    , 0.1940945    , 0.2736220    , 0.1338583E-01,  0.000000    , 0.7350394    
 9,22,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1005315    , 0.6044030E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9832676    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  61.97000    ,  35.34800    ,  48.65900    ,  0.000000    ,  1.682605    ,  3.614382    , 0.6044030E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2257.124    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.6044030E-01, 0.7151415    ,  3.614382    , 0.6012075    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1978600    , 0.6044030E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1940945    , 0.2736220    , 0.1338583E-01,  0.000000    , 0.4811023    
 9,23,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1114983    , 0.6382270E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.142126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  66.81200    ,  37.94000    ,  52.37600    ,  0.000000    ,  1.618782    ,  3.614382    , 0.6382275E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2262.970    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.6382270E-01, 0.6748690    ,  3.614382    , 0.5724094    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1867177    , 0.6382270E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2736220    , 0.1338583E-01,  0.000000    , 0.2870079    
 9,24,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1200365    , 0.6540617E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.279724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.00600    ,  41.21600    ,  56.11100    ,  0.000000    ,  1.553376    ,  3.614382    , 0.6540620E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2271.171    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.6540617E-01, 0.6435149    ,  3.614382    , 0.5448854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1780429    , 0.6540617E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1338583E-01,  0.000000    , 0.1338583E-01
 9,25,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1115567    , 0.5894746E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.202362    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  68.64800    ,  41.21600    ,  54.93200    ,  0.000000    ,  1.494428    ,  3.614382    , 0.5894744E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2278.289    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.5894746E-01, 0.6746548    ,  3.614382    , 0.5284082    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1866584    , 0.5894746E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 9,26,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1244462    , 0.6226053E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.367716    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.68800    ,  42.47600    ,  58.08200    ,  0.000000    ,  1.432168    ,  3.614382    , 0.6226051E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2287.980    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  2.497500    ,  2.497500    , 0.6226053E-01, 0.6273215    ,  3.614382    , 0.5003006    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1735626    , 0.6226053E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 9,27,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1364218    , 0.6335320E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.552559    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  79.32200    ,  46.77800    ,  63.05000    ,  0.000000    ,  1.368815    ,  3.614382    , 0.6335318E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2301.464    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9933333    ,  0.000000    ,  2.497500    ,  2.480302    , 0.6335320E-01, 0.5793279    ,  3.589493    , 0.4675089    ,  0.000000    ,  0.000000    , 0.1377851E-01,  0.000000    ,  0.000000    , 0.1613955    , 0.6335320E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 9,28,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1268257    , 0.5586566E-01,  30.00000    , 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  1.492913    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  77.50400    ,  48.86600    ,  63.18500    ,  0.000000    ,  1.740902    ,  3.614382    ,-0.3720871    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2314.746    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9866667    ,  0.000000    ,  2.497500    ,  2.463105    , 0.5586566E-01, 0.6100647    ,  3.564605    , 0.4464443    ,  0.000000    ,  0.000000    , 0.2747381E-01,  0.000000    ,  0.000000    , 0.1711451    , 0.5586566E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    
 9,29,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1091565    , 0.6209761E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.249606    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  70.08800    ,  42.99800    ,  56.54300    ,  0.000000    ,  1.678804    ,  3.614382    , 0.6209755E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2322.842    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9800000    ,  0.000000    ,  2.497500    ,  2.445907    , 0.6209761E-01, 0.6693496    ,  3.539716    , 0.5804958    ,  0.000000    ,  0.000000    , 0.4108667E-01,  0.000000    ,  0.000000    , 0.1890970    , 0.6209761E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    
 9,30,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1113359    , 0.5988123E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.298031    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.56400    ,  43.91600    ,  57.74000    ,  0.000000    ,  1.618923    ,  3.614382    , 0.5988121E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2331.822    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9733334    ,  0.000000    ,  2.497500    ,  2.428709    , 0.5988123E-01, 0.6568605    ,  3.514828    , 0.5525782    ,  0.000000    ,  0.000000    , 0.5461603E-01,  0.000000    ,  0.000000    , 0.1868827    , 0.5988123E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    
10, 1,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1199884    , 0.6043172E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.449803    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  76.18999    ,  47.58800    ,  61.88900    ,  0.000000    ,  1.558491    ,  3.614382    , 0.6043172E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2344.011    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9666666    ,  0.000000    ,  2.497500    ,  2.411511    , 0.6043172E-01, 0.6215295    ,  3.489939    , 0.5210136    ,  0.000000    ,  0.000000    , 0.6806260E-01,  0.000000    ,  0.000000    , 0.1780918    , 0.6043172E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4279527    
10, 2,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1182198    , 0.5627810E-01,  30.00000    , 0.6614173E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6614173E-01,  0.000000    ,  1.362992    ,  0.000000    ,  0.000000    , 0.6614173E-01,  0.000000    ,  73.54400    ,  39.45200    ,  56.49800    ,  0.000000    ,  1.568355    ,  3.614382    ,-0.9863615E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2353.085    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9600000    ,  0.000000    ,  2.497500    ,  2.394314    , 0.5627810E-01, 0.6233237    ,  3.465051    , 0.4958817    ,  0.000000    ,  0.000000    , 0.8142525E-01,  0.000000    ,  0.000000    , 0.1798887    , 0.5627810E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6614173E-01, 0.4279527    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4940945    
10, 3,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.9398105E-01, 0.4564353E-01,  30.00000    , 0.4905512    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4905512    ,  0.000000    ,  1.165157    ,  0.000000    ,  0.000000    , 0.4905512    ,  0.000000    ,  67.51400    ,  45.44600    ,  56.48000    ,  0.000000    ,  2.013263    ,  3.614382    ,-0.4449077    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2360.463    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9533333    ,  0.000000    ,  2.497500    ,  2.377116    , 0.4564353E-01, 0.7035657    ,  3.440162    , 0.5094413    ,  0.000000    ,  0.000000    , 0.9470499E-01,  0.000000    ,  0.000000    , 0.2045152    , 0.4564353E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6614173E-01, 0.4905512    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5566929    
10, 4,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.4552410E-01, 0.3067619E-01,  49.00000    , 0.6562992    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6562992    ,  0.000000    , 0.8557087    ,  0.000000    ,  0.000000    , 0.6562992    ,  0.000000    ,  58.08200    ,  52.55600    ,  55.31900    ,  0.000000    ,  2.638886    ,  3.614382    ,-0.6256232    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2365.782    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9466667    ,  0.000000    ,  2.497500    ,  2.359919    , 0.3067619E-01, 0.8666174    ,  3.415274    , 0.7118083    ,  0.000000    ,  0.000000    , 0.1079004    ,  0.000000    ,  0.000000    , 0.2537475    , 0.3067619E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6614173E-01, 0.4905512    , 0.6562992    ,  0.000000    ,  0.000000    ,  1.212992    
10, 5,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.6094554E-01, 0.5355601E-01,  69.23153    , 0.7464567    ,  0.000000    , 0.1827333E-01,  0.000000    , 0.7281833    ,  0.000000    ,  1.002165    ,  0.000000    ,  0.000000    , 0.7464567    ,  0.000000    ,  62.54600    ,  53.29400    ,  57.92000    ,  0.000000    ,  3.313513    ,  3.614382    ,-0.6746273    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2373.702    , 0.1827333E-01,  1.000000    ,  0.000000    ,  1.000000    , 0.9400000    ,  0.000000    ,  2.497500    ,  2.342721    , 0.5355601E-01, 0.8071808    ,  3.390386    , 0.9348425    ,  0.000000    ,  0.000000    , 0.1210124    ,  0.000000    ,  0.000000    , 0.2380793    , 0.5355601E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6614173E-01, 0.4905512    , 0.6562992    , 0.7464567    ,  0.000000    ,  1.959449    
10, 6,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.7000749E-01, 0.6690977E-01,  69.23153    , 0.7874016E-03,  0.000000    ,  0.000000    ,  0.000000    , 0.7874016E-03,  0.000000    , 0.8935040    ,  0.000000    ,  0.000000    , 0.7874016E-03,  0.000000    ,  59.23400    ,  43.26800    ,  51.25100    ,  0.000000    ,  3.247391    ,  3.614382    , 0.6612229E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2376.900    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9333333    ,  0.000000    ,  2.497500    ,  2.325523    , 0.6690977E-01, 0.7702694    ,  3.365497    ,  1.000000    , 0.3362737    , 0.2241827E-01, 0.1340402    ,  0.000000    ,  0.000000    , 0.2288724    , 0.6534032E-01, 0.1569447E-02,  0.000000    ,  0.000000    , 0.6614173E-01, 0.4905512    , 0.6562992    , 0.7464567    , 0.7874016E-03,  1.960236    
10, 7,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.8446006E-01, 0.7826633E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.050000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  64.00400    ,  41.55800    ,  52.78100    ,  0.000000    ,  3.169124    ,  3.614382    , 0.7826638E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2381.973    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9266667    ,  0.000000    ,  2.497500    ,  2.308326    , 0.7826633E-01, 0.7155203    ,  3.340609    ,  1.000000    ,  0.000000    ,  0.000000    , 0.1469838    ,  0.000000    ,  0.000000    , 0.2141886    , 0.7826633E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4905512    , 0.6562992    , 0.7464567    , 0.7874016E-03,  1.894094    
10, 8,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1102912    , 0.1014679    ,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.351771    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.20200    ,  37.61600    ,  55.40900    ,  0.000000    ,  3.067657    ,  3.614382    , 0.1014678    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2390.605    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9200001    ,  0.000000    ,  2.497500    ,  2.291128    , 0.1014679    , 0.6231703    ,  3.315721    ,  1.000000    ,  0.000000    ,  0.000000    , 0.1598428    ,  0.000000    ,  0.000000    , 0.1879441    , 0.1014679    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6562992    , 0.7464567    , 0.7874016E-03,  1.403543    
10, 9,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1026516    , 0.9375509E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.316339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72.12200    ,  42.69200    ,  57.40700    ,  0.000000    ,  2.973902    ,  3.614382    , 0.9375501E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2399.599    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9133333    ,  0.000000    ,  2.497500    ,  2.273930    , 0.9375509E-01, 0.6440356    ,  3.290832    ,  1.000000    ,  0.000000    ,  0.000000    , 0.1726176    ,  0.000000    ,  0.000000    , 0.1957060    , 0.9375509E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7464567    , 0.7874016E-03, 0.7472441    
10,10,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1017689    , 0.9227051E-01,  49.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.303937    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.74400    ,  41.00000    ,  56.37200    ,  0.000000    ,  2.881631    ,  3.614382    , 0.9227061E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2408.105    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9066666    ,  0.000000    ,  2.497500    ,  2.256733    , 0.9227051E-01, 0.6420935    ,  3.265944    ,  1.000000    ,  0.000000    ,  0.000000    , 0.1853075    ,  0.000000    ,  0.000000    , 0.1966027    , 0.9227051E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7874016E-03, 0.7874016E-03
10,11,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1007508    , 0.8746088E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.336417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72.73400    ,  43.84400    ,  58.28900    ,  0.000000    ,  2.794170    ,  3.614382    , 0.8746099E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2417.628    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.9000000    ,  0.000000    ,  2.497500    ,  2.239535    , 0.8746088E-01, 0.6405531    ,  3.241055    , 0.9645461    ,  0.000000    ,  0.000000    , 0.1979125    ,  0.000000    ,  0.000000    , 0.1976372    , 0.8746088E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,12,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.7814532E-01, 0.6672654E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.103740    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.64200    ,  46.32800    ,  55.98500    ,  0.000000    ,  2.727443    ,  3.614382    , 0.6672645E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.306    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.8933333    ,  0.000000    ,  2.497500    ,  2.222337    , 0.6672654E-01, 0.7095004    ,  3.216167    , 0.9558333    ,  0.000000    ,  0.000000    , 0.2104323    ,  0.000000    ,  0.000000    , 0.2206044    , 0.6672654E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,13,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.6890270E-01, 0.5729080E-01,  30.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8763779    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.71200    ,  38.13800    ,  48.42500    ,  0.000000    ,  2.670153    ,  3.614382    , 0.5729079E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.832    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.8866667    ,  0.000000    ,  2.497500    ,  2.205140    , 0.5729080E-01, 0.7339776    ,  3.191278    , 0.9377525    ,  0.000000    ,  0.000000    , 0.2228669    ,  0.000000    ,  0.000000    , 0.2299949    , 0.5729080E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,14,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.7623306E-01, 0.6055683E-01,  30.00000    , 0.3338583    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3338583    ,  0.000000    , 0.9318897    ,  0.000000    ,  0.000000    , 0.3338583    ,  0.000000    ,  60.40400    ,  32.09000    ,  46.24700    ,  0.000000    ,  2.943454    ,  3.614382    ,-0.2733014    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2429.621    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.8800000    ,  0.000000    ,  2.497500    ,  2.187942    , 0.6055683E-01, 0.7046712    ,  3.166390    , 0.9026867    ,  0.000000    ,  0.000000    , 0.2352161    ,  0.000000    ,  0.000000    , 0.2225472    , 0.6055683E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3338583    ,  0.000000    ,  0.000000    , 0.3338583    
10,15,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.6078025E-01, 0.5308142E-01,  30.00000    , 0.6877952    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6877952    ,  0.000000    , 0.7736221    ,  0.000000    ,  0.000000    , 0.6877952    ,  0.000000    ,  55.58000    ,  37.25600    ,  46.41800    ,  0.000000    ,  3.578168    ,  3.614382    ,-0.6347136    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2430.972    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.8733333    ,  0.000000    ,  2.497500    ,  2.170745    , 0.5308142E-01, 0.7484542    ,  3.141501    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2474796    ,  0.000000    ,  0.000000    , 0.2382473    , 0.5308142E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3338583    , 0.6877952    ,  0.000000    ,  1.021653    
10,16,2013,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.3912258E-01, 0.3912258E-01,  49.00000    , 0.2677165E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.2677165E-01,  0.000000    , 0.6106299    ,  0.000000    ,  0.000000    , 0.2677165E-01,  0.000000    ,  50.61200    ,  42.94400    ,  46.77800    ,  0.000000    ,  3.565817    ,  3.614382    , 0.1235104E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2431.046    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.8666667    ,  0.000000    ,  2.497500    ,  2.153547    , 0.3912258E-01, 0.8111031    ,  3.116613    ,  1.000000    ,  1.000000    , 0.1333333    , 0.2596573    ,  0.000000    ,  0.000000    , 0.2602515    , 0.3390624E-01, 0.5216344E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3338583    , 0.6877952    , 0.2677165E-01,  1.048425    
