month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
10,21,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2490006E-01, 0.2490006E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1824803    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.56200    ,  30.97400    ,  34.26800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.815    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2490006E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2401575E-01, 0.1460630    , 0.1200787    ,  0.000000    , 0.2901575    
10,22,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4236569E-01, 0.4236569E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4328740    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.19400    ,  28.05800    ,  36.62600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.815    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4236569E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2401575E-01, 0.1460630    , 0.1200787    ,  0.000000    , 0.2901575    
10,23,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3520326E-01, 0.3520326E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2858268    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.71200    ,  26.13200    ,  33.42200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.815    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3520326E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1460630    , 0.1200787    ,  0.000000    , 0.2661417    
10,24,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3646147E-01, 0.3646147E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3454724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.53000    ,  28.18400    ,  35.35700    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.815    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3646147E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1200787    ,  0.000000    , 0.1200787    
10,25,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4914108E-01, 0.4914108E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5935040    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  50.09000    ,  28.34600    ,  39.21800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.817    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4914108E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,26,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4369814E-01, 0.4369814E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5374016    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.38000    ,  31.26200    ,  39.82100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2424.817    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4369814E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,27,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.5358600E-01, 0.5358600E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7098426    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.63600    ,  29.22800    ,  41.43200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2425.422    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5358600E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,28,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3593940E-01, 0.3593940E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3667323    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  43.17800    ,  27.84200    ,  35.51000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2425.422    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3593940E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,29,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3590946E-01, 0.3590946E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3431102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.45800    ,  25.08800    ,  33.77300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2425.422    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3590946E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,30,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4683685E-01, 0.4683685E-01,  100.0000    , 0.1437008    ,  0.000000    , 0.9686395E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.6442913    ,  0.000000    ,  0.000000    , 0.1437008    ,  0.000000    ,  51.63800    ,  31.71200    ,  41.67500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2425.623    , 0.9686395E-01,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4683685E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1437008    ,  0.000000    , 0.1437008    
10,31,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4356915E-01, 0.4356915E-01,  100.0000    , 0.4055118E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7305118    ,  0.000000    ,  0.000000    , 0.4055118E-01,  0.000000    ,  54.26600    ,  40.60400    ,  47.43500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4356915E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1437008    , 0.4055118E-01, 0.1842520    
11, 1,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2401643E-01, 0.2401643E-01,  100.0000    , 0.3385827E-01,  0.000000    , 0.9841835E-02,  0.000000    ,  0.000000    ,  0.000000    , 0.4228347    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  44.88800    ,  39.50600    ,  42.19700    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    , 0.9841835E-02,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2401643E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  0.000000    , 0.1437008    , 0.4055118E-01, 0.2181102    
11, 2,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2722356E-01, 0.2722356E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3566929    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.87200    ,  34.41200    ,  38.64200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2722356E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  0.000000    , 0.1437008    , 0.4055118E-01, 0.2181102    
11, 3,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4041984E-01, 0.4041984E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5114172    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  47.58800    ,  27.10400    ,  37.34600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4041984E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  0.000000    , 0.1437008    , 0.4055118E-01, 0.2181102    
11, 4,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4012867E-01, 0.4012867E-01,  100.0000    , 0.2519685E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5763780    ,  0.000000    ,  0.000000    , 0.2519685E-01,  0.000000    ,  49.56800    ,  32.34200    ,  40.95500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4012867E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  0.000000    , 0.2519685E-01, 0.4055118E-01, 0.9960630E-01
11, 5,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3970663E-01, 0.3970663E-01,  100.0000    ,  1.033858    ,  0.000000    , 0.9941517    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5663386    ,  0.000000    ,  0.000000    ,  1.033858    ,  0.000000    ,  49.26200    ,  31.44200    ,  40.35200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    , 0.9941517    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3970663E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3385827E-01,  0.000000    ,  0.000000    , 0.2519685E-01,  1.033858    ,  1.092913    
11, 6,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2619390E-01, 0.2619390E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2905512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.85600    ,  30.75800    ,  35.80700    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2619390E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2519685E-01,  1.033858    ,  1.059055    
11, 7,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2643685E-01, 0.2643685E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.92200    ,  23.66600    ,  30.79400    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    , 0.6699997    ,  0.000000    ,  0.000000    , 0.2643685E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2519685E-01,  1.033858    ,  1.059055    
11, 8,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3236266E-01, 0.3236266E-01,  100.0000    , 0.1566929    ,  0.000000    , 0.1243302    ,  0.000000    ,  0.000000    , 0.1566929    , 0.3372047    , 0.1566929    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.27800    ,  22.44200    ,  32.36000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    , 0.1243302    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    , 0.4498993    ,  0.000000    ,  0.000000    , 0.3236266E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566929    , 0.2519685E-01,  1.033858    ,  1.215748    
11, 9,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3181208E-01, 0.3181208E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4039370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.31200    ,  28.99400    ,  36.65300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3181208E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566929    ,  0.000000    ,  1.033858    ,  1.190551    
11,10,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2725308E-01, 0.2725308E-01,  100.0000    , 0.2559055E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.1862645E-08,  0.000000    , 0.4216536    ,  0.000000    ,  0.000000    , 0.2559055E-01,  0.000000    ,  44.85200    ,  35.18600    ,  40.01900    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2725308E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566929    ,  0.000000    , 0.2559055E-01, 0.1822835    
11,11,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1631582E-01, 0.1631582E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.04400    ,  26.67200    ,  29.85800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  1.190000    ,  0.000000    ,  0.000000    , 0.1631582E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566929    ,  0.000000    , 0.2559055E-01, 0.1822835    
11,12,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1620945E-01, 0.1620945E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.39200    ,  14.00000    ,  20.69600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  7.434301    ,  0.000000    ,  0.000000    , 0.1620945E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566929    ,  0.000000    , 0.2559055E-01, 0.1822835    
11,13,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3512377E-01, 0.3512377E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.33800    ,  14.95400    ,  30.14600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  8.241272    ,  0.000000    ,  0.000000    , 0.3512377E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2559055E-01, 0.2559055E-01
11,14,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3423965E-01, 0.3423965E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4446851    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.55400    ,  22.01000    ,  33.78200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.670    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  7.004033    ,  0.000000    ,  0.000000    , 0.3423965E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2559055E-01, 0.2559055E-01
11,15,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4158657E-01, 0.4158657E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6690945    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.39400    ,  25.95200    ,  39.17300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2426.979    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  2.808912    ,  0.000000    ,  0.000000    , 0.4158657E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
