month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
10,23,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4241333E-01, 0.4241333E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4133858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  25.70000    ,  35.15000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.396    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4241333E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01, 0.2676681    , 0.1178772    , 0.4249154    
10,24,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3607928E-01, 0.3607928E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3248032    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.90000    ,  27.50000    ,  34.70000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.396    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3607928E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2676681    , 0.1178772    , 0.3855453    
10,25,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4032008E-01, 0.4032008E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4133858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  27.50000    ,  36.05000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.396    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4032008E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1178772    , 0.1178772    
10,26,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4763583E-01, 0.4763583E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5905512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  50.00000    ,  30.20000    ,  40.10000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.396    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4763583E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,27,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4646400E-01, 0.4646400E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5610236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  49.10000    ,  28.40000    ,  38.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.396    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4646400E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,28,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.5084953E-01, 0.5084953E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6496063    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  51.80000    ,  27.50000    ,  39.65000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.605    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5084953E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,29,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3925095E-01, 0.3925095E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4133858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  25.70000    ,  35.15000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.605    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3925095E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,30,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3685020E-01, 0.3685020E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4429134    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.50000    ,  31.10000    ,  38.30000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2457.605    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3685020E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
10,31,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4010499E-01, 0.4010499E-01,  100.0000    , 0.3535958    , 0.1567454    , 0.3134908    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6791339    ,  0.000000    ,  0.000000    , 0.1968504    ,  0.000000    ,  52.70000    ,  41.00000    ,  46.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.169    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4010499E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3535958    , 0.3535958    
11, 1,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4171477E-01, 0.4171477E-01,  100.0000    , 0.3937008E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6791339    ,  0.000000    ,  0.000000    , 0.3937008E-01,  0.000000    ,  52.70000    ,  39.20000    ,  45.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4171477E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.3535958    , 0.3929659    
11, 2,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.2753190E-01, 0.2753190E-01,  100.0000    , 0.5120826E-01, 0.1183818E-01, 0.2367636E-01,  0.000000    ,  0.000000    ,  0.000000    , 0.3838583    ,  0.000000    ,  0.000000    , 0.3937008E-01,  0.000000    ,  43.70000    ,  35.60000    ,  39.65000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2753190E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01, 0.5120826E-01,  0.000000    ,  0.000000    , 0.3535958    , 0.4441741    
11, 3,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3452097E-01, 0.3452097E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3838583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  43.70000    ,  27.50000    ,  35.60000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3452097E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01, 0.5120826E-01,  0.000000    ,  0.000000    , 0.3535958    , 0.4441741    
11, 4,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3752969E-01, 0.3752969E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5019685    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  47.30000    ,  31.10000    ,  39.20000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3752969E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01, 0.5120826E-01,  0.000000    ,  0.000000    , 0.3535958    , 0.4441741    
11, 5,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4085657E-01, 0.4085657E-01,  100.0000    , 0.2741041    , 0.1166237    , 0.2332475    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5905512    ,  0.000000    ,  0.000000    , 0.1574803    ,  0.000000    ,  50.00000    ,  32.00000    ,  41.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4085657E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3937008E-01, 0.5120826E-01,  0.000000    ,  0.000000    , 0.2741041    , 0.3646824    
11, 6,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3827769E-01, 0.3827769E-01,  100.0000    ,  2.245402    ,  1.103669    ,  2.207124    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5610236    ,  0.000000    ,  0.000000    ,  1.141732    ,  0.000000    ,  49.10000    ,  32.90000    ,  41.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3827769E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.245402    , 0.5120826E-01,  0.000000    ,  0.000000    , 0.2741041    ,  2.570714    
11, 7,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.2951412E-01, 0.2951412E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7874016E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.10000    ,  23.90000    ,  32.00000    , 0.7874016E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2951412E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.245402    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2741041    ,  2.519506    
11, 8,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.2868890E-01, 0.2868890E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.20000    ,  22.10000    ,  30.65000    , 0.7874016E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    , 0.7035030    ,  0.000000    ,  0.000000    , 0.2868890E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.245402    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2741041    ,  2.519506    
11, 9,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3230964E-01, 0.3230964E-01,  100.0000    , 0.3619224    , 0.1650720    , 0.3296127    ,  0.000000    ,  0.000000    , 0.1181102    , 0.4133858    , 0.1968504    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  29.30000    ,  36.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3230964E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.245402    ,  0.000000    ,  0.000000    , 0.3619224    , 0.2741041    ,  2.881428    
11,10,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.2910198E-01, 0.2910198E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4429134    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.50000    ,  34.70000    ,  40.10000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2910198E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.245402    ,  0.000000    ,  0.000000    , 0.3619224    ,  0.000000    ,  2.607324    
11,11,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3205844E-01, 0.3205844E-01,  100.0000    , 0.4668172E-01, 0.7311642E-02, 0.1462328E-01,  0.000000    ,  0.000000    , 0.3937008E-01, 0.4133858    , 0.3937008E-01,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  28.40000    ,  36.50000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3205844E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01,  0.000000    ,  0.000000    , 0.3619224    ,  0.000000    , 0.4086041    
11,12,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.1919510E-01, 0.1919510E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.20000    ,  14.00000    ,  22.10000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  5.500000    ,  0.000000    ,  0.000000    , 0.1919510E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01,  0.000000    ,  0.000000    , 0.3619224    ,  0.000000    , 0.4086041    
11,13,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.1974214E-01, 0.1974214E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.10000    ,  14.90000    ,  23.00000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  10.33500    ,  0.000000    ,  0.000000    , 0.1974214E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01,  0.000000    ,  0.000000    , 0.3619224    ,  0.000000    , 0.4086041    
11,14,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3353120E-01, 0.3353120E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4133858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.60000    ,  21.20000    ,  32.90000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  9.524949    ,  0.000000    ,  0.000000    , 0.3353120E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01
11,15,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.3650269E-01, 0.3650269E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5314961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.20000    ,  25.70000    ,  36.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2458.693    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  6.489200    ,  0.000000    ,  0.000000    , 0.3650269E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4668172E-01
11,16,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4207268E-01, 0.4207268E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7086614    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.60000    ,  29.30000    ,  41.45000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2459.290    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  1.044526    ,  0.000000    ,  0.000000    , 0.4207268E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
11,17,2013,   111,    31,     5,     1,     7, 33279, 43484, 43483,  2.107200    ,  44.36430    , 0.4067516E-01, 0.4067516E-01,  100.0000    ,  1.455388    , 0.7073563    ,  1.414713    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7677165    ,  0.000000    ,  0.000000    , 0.7480315    ,  0.000000    ,  55.40000    ,  36.50000    ,  45.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2460.553    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4067516E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.455388    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.455388    
